file,provider,epoch_unix_ms,lat_deg,lon_deg,z_gnss_m,horizontal_accuracy_m,vertical_accuracy_m,visible_sats,used_sats,used_in_fix_frac,n_sats,mean_cn0,std_cn0,min_cn0,range_cn0,canopy_cn0,mean_elev,min_elev,max_elev,std_elev,elev_spread,vdop,phase_locked_frac,mean_los_ratio,min_los_ratio,std_los_ratio,mean_delay_ns,max_delay_ns,std_delay_ns,mean_mp_error,std_mp_error,max_mp_error,proxy_feature_note,fix_provider_counts,spot_id,building,floor_label,true_z_local_m,altitude_datum_m,true_altitude_m,environment,device,session_group,split,true_z_m,has_truth,error_m,is_bad_epoch
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596307000.0,12.9889383333,80.2299416667,-59.50000000000001,2.2,24.6,25,25,1.0,25,30.060714285714283,5.602890789947778,19.8,19.3,30.330769230769224,43.25,16.0,82.0,16.185586621612277,66.0,1.0623672286491281,0.0,0.8838055555555555,0.6338055555555555,0.05,20.59242033718948,37.06635660694106,9.266589151735266,6.177726101156844,2.4710904404627376,13.385073219173163,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 44},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596308000.0,12.9889366667,80.2299483333,-59.300000000000004,2.2,24.7,25,25,1.0,25,29.467857142857145,5.288130480575515,19.8,24.2,30.35384615384616,43.25,16.0,82.0,16.185586621612277,66.0,1.0623672286491281,0.0,0.8791944444444445,0.6291944444444445,0.05,21.437420337189472,38.58735660694105,9.646839151735263,6.431226101156842,2.5724904404627367,13.934323219173157,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 45},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596309000.0,12.9889333333,80.229955,-59.300000000000004,2.1,22.7,25,25,1.0,25,30.637931034482754,5.956764557647361,19.8,24.3,32.621428571428574,44.172413793103445,16.0,82.0,16.636206807208897,66.0,1.0127992668867376,0.0,0.8882950191570881,0.6382950191570881,0.05,19.469576111856185,35.045237001341135,8.761309250335284,5.840872833556856,2.336349133422742,12.65522447270652,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 46},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596310000.0,12.98893,80.2299633333,-59.60000000000001,2.1,23.2,25,25,1.0,25,32.206896551724135,6.88941872501656,21.1,28.699999999999996,33.6,44.172413793103445,16.0,82.0,16.636206807208897,66.0,1.0127992668867376,0.0,0.9004980842911877,0.6504980842911877,0.05,17.34802438771825,31.226443897892853,7.806610974473213,5.204407316315475,2.08176292652619,11.276215852016863,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 47},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596311000.0,12.9889266667,80.2299666667,-59.900000000000006,2.1,24.4,25,25,1.0,25,31.55517241379311,5.7529354550163205,23.1,26.6,33.92142857142858,44.172413793103445,16.0,82.0,16.636206807208897,66.0,1.0127992668867376,0.0,0.8954291187739465,0.6454291187739465,0.05,18.440438180821687,33.19278872547904,8.29819718136976,5.532131454246506,2.2128525816986024,11.986284817534097,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 48},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596312000.0,12.98892,80.2299683333,-60.10000000000001,2.1,24.4,26,26,1.0,26,31.506666666666668,6.802888275496585,19.7,27.000000000000004,34.35,43.233333333333334,16.0,82.0,17.120520500914168,66.0,0.9231617170785812,0.0,0.8950518518518519,0.6450518518518519,0.05,18.454563696913812,33.218214654444864,8.304553663611216,5.536369109074143,2.214547643629657,11.995466402993978,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 49},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596313000.0,12.988915,80.2299666667,-60.2,2.0,23.8,26,26,1.0,26,31.346666666666668,6.605842531846755,19.7,27.000000000000004,34.27142857142857,43.233333333333334,16.0,82.0,17.120520500914168,66.0,0.9231617170785812,0.0,0.8938074074074074,0.6438074074074074,0.05,18.588563696913813,33.45941465444486,8.364853663611216,5.576569109074144,2.2306276436296573,12.08256640299398,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 50},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596314000.0,12.98891,80.2299633333,-60.10000000000001,2.0,23.8,26,26,1.0,26,30.95,6.365047787199506,22.8,23.8,33.778571428571425,43.233333333333334,16.0,82.0,17.120520500914168,66.0,0.9231617170785812,0.0,0.8907222222222222,0.6407222222222222,0.05,19.14389703024715,34.45901465444487,8.614753663611218,5.743169109074144,2.2972676436296577,12.443533069660647,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 51},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596315000.0,12.9889033333,80.2299633333,-60.300000000000004,2.0,24.9,26,26,1.0,26,31.46333333333333,6.077142054909986,22.7,24.000000000000004,33.114285714285714,43.233333333333334,16.0,82.0,17.120520500914168,66.0,0.9231617170785812,0.0,0.8947148148148147,0.6447148148148147,0.05,18.590230363580485,33.46241465444487,8.365603663611218,5.577069109074145,2.230827643629658,12.083649736327315,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 52},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596316000.0,12.9889,80.229955,-61.2,1.9,26.1,26,26,1.0,26,31.269999999999996,6.106507457895498,22.7,21.8,32.06428571428572,43.233333333333334,16.0,82.0,17.120520500914168,66.0,0.9231617170785812,0.0,0.8932111111111111,0.6432111111111111,0.05,19.040897030247155,34.27361465444488,8.56840366361122,5.712269109074146,2.2849076436296585,12.37658306966065,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 53},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596317000.0,12.988895,80.2299466667,-61.800000000000004,1.9,26.3,26,26,1.0,26,31.356666666666673,5.551197068100618,22.6,20.5,32.607142857142854,43.233333333333334,16.0,82.0,17.120520500914168,66.0,0.9231617170785812,0.0,0.8938851851851852,0.6438851851851852,0.05,18.949563696913806,34.109214654444855,8.527303663611214,5.684869109074142,2.273947643629657,12.317216402993974,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 54},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596318000.0,12.988895,80.2299366667,-61.800000000000004,1.9,25.4,25,25,1.0,25,31.26206896551724,5.863470420711109,22.2,21.900000000000002,33.715384615384615,42.241379310344826,16.0,82.0,16.543891825026922,66.0,0.9552063813492325,0.0,0.8931494252873563,0.6431494252873563,0.05,18.9662272770854,34.139209098753724,8.534802274688431,5.68986818312562,2.275947273250248,12.328047730105512,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 55},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596319000.0,12.9888916667,80.229925,-62.10000000000001,1.9,26.2,25,25,1.0,25,31.720689655172418,5.797762904499419,22.2,19.900000000000002,34.02307692307692,42.241379310344826,16.0,82.0,16.543891825026922,66.0,0.9552063813492325,0.0,0.8967164750957854,0.6467164750957854,0.05,18.444158311568152,33.19948496082267,8.299871240205668,5.533247493470445,2.2132989973881783,11.9887029025193,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 56},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596320000.0,12.9888916667,80.2299133333,-62.2,1.9,27.6,26,26,1.0,26,30.263333333333335,5.307132517240884,20.0,21.1,31.5,43.233333333333334,16.0,82.0,17.120520500914168,66.0,0.9231617170785812,0.0,0.8853814814814815,0.6353814814814815,0.05,20.675230363580482,37.21541465444487,9.303853663611218,6.202569109074145,2.4810276436296577,13.438899736327313,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 57},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596321000.0,12.9888866667,80.2299033333,-62.300000000000004,2.0,27.5,26,26,1.0,26,29.753333333333334,5.342953823079099,20.0,20.299999999999997,29.678571428571434,43.233333333333334,16.0,82.0,17.120520500914168,66.0,0.9231617170785812,0.0,0.8814148148148149,0.6314148148148149,0.05,21.37423036358048,38.473614654444866,9.618403663611216,6.412269109074144,2.5649076436296574,13.893249736327313,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 58},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596322000.0,12.988885,80.2298916667,-62.300000000000004,2.0,24.9,26,26,1.0,26,29.263333333333332,5.488745049847207,17.8,20.900000000000002,30.35,43.233333333333334,16.0,82.0,17.120520500914168,66.0,0.9231617170785812,0.0,0.8776037037037037,0.6276037037037037,0.05,21.670230363580483,39.00641465444487,9.751603663611217,6.501069109074145,2.600427643629658,14.085649736327314,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 59},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596323000.0,12.9888833333,80.2298816667,-62.300000000000004,2.0,25.0,26,26,1.0,26,29.143333333333334,5.413851576178358,17.8,22.900000000000002,30.67142857142857,43.233333333333334,16.0,82.0,17.120520500914168,66.0,0.9231617170785812,0.0,0.8766703703703704,0.6266703703703704,0.05,21.85323036358048,39.33581465444487,9.833953663611217,6.555969109074144,2.6223876436296574,14.204599736327312,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 60},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596324000.0,12.988885,80.2298733333,-62.400000000000006,2.0,25.7,26,26,1.0,26,29.80666666666667,6.446494310002057,17.8,28.3,31.885714285714283,43.233333333333334,16.0,82.0,17.120520500914168,66.0,0.9231617170785812,0.0,0.8818296296296296,0.6318296296296296,0.05,21.029563696913815,37.85321465444487,9.463303663611217,6.308869109074144,2.5235476436296578,13.66921640299398,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 61},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596325000.0,12.9888883333,80.2298666667,-62.800000000000004,2.0,26.6,26,26,1.0,26,29.530000000000005,6.568721336759538,17.9,25.1,30.871428571428574,43.233333333333334,16.0,82.0,17.120520500914168,66.0,0.9231617170785812,0.0,0.8796777777777778,0.6296777777777778,0.05,21.55189703024714,38.79341465444485,9.698353663611213,6.465569109074142,2.5862276436296567,14.008733069660641,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 62},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596326000.0,12.9888916667,80.2298616667,-63.00000000000001,2.1,27.5,26,26,1.0,26,30.026666666666667,6.294332547794264,17.9,24.6,31.142857142857146,43.233333333333334,16.0,82.0,17.120520500914168,66.0,0.9231617170785812,0.0,0.8835407407407407,0.6335407407407407,0.05,20.991563696913815,37.784814654444865,9.446203663611216,6.297469109074144,2.5189876436296577,13.64451640299398,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 63},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596327000.0,12.988895,80.2298583333,-63.2,2.1,25.9,26,26,1.0,26,29.806896551724137,6.750015633927375,17.3,25.7,31.700000000000006,42.6551724137931,16.0,82.0,17.12283384149297,66.0,0.9423311694012833,0.0,0.8818314176245211,0.6318314176245211,0.05,21.070743529226977,37.92733835260856,9.48183458815214,6.321223058768093,2.528489223507237,13.695983293997536,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 64},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596328000.0,12.9889,80.2298566667,-63.50000000000001,2.1,25.0,27,26,0.9629629629629629,26,30.22413793103448,6.998554292700142,17.3,26.999999999999996,33.49230769230769,42.6551724137931,16.0,82.0,17.12283384149297,66.0,0.9423311694012833,0.0,0.8610025542784163,0.6110025542784163,0.05,20.3516055981925,36.6328900767465,9.158222519186625,6.10548167945775,2.4421926717830997,13.228543638825125,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 65},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596329000.0,12.9889016667,80.2298483333,-63.50000000000001,2.1,25.8,27,26,0.9629629629629629,26,29.47666666666667,6.51954412175848,17.3,25.499999999999996,31.75,43.2,16.0,82.0,17.141372951623996,66.0,0.9223550575812469,0.0,0.8551888888888889,0.6051888888888889,0.05,21.506079701215405,38.71094346218773,9.677735865546932,6.451823910364621,2.5807295641458485,13.978951805790015,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 66},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596330000.0,12.988905,80.2298433333,-63.50000000000001,2.1,26.7,27,26,0.9629629629629629,26,29.71,6.728662571417889,16.8,25.900000000000002,31.67142857142857,43.2,16.0,82.0,17.141372951623996,66.0,0.9222165239028559,0.0,0.8570037037037037,0.6070037037037037,0.05,21.31432991434171,38.36579384581508,9.59144846145377,6.3942989743025125,2.557719589721005,13.854314444322112,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 67},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596331000.0,12.988905,80.2298433333,-63.50000000000001,2.2,25.9,27,26,0.9629629629629629,26,30.16666666666667,7.402131825059288,16.8,25.8,32.94285714285714,43.233333333333334,16.0,82.0,17.120520500914168,66.0,0.9244171814076626,0.0,0.8605555555555555,0.6105555555555555,0.05,20.556316975511255,37.00137055592026,9.250342638980065,6.166895092653376,2.4667580370613504,13.361606034082316,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 68},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596332000.0,12.9889066667,80.229845,-63.60000000000001,2.2,26.4,26,25,0.9615384615384616,25,29.934482758620685,6.588353143711595,18.0,24.700000000000003,31.52857142857143,44.172413793103445,16.0,82.0,16.636206807208897,66.0,1.0151436857668035,0.0,0.857823754789272,0.607823754789272,0.05,21.01081034939112,37.81945862890402,9.454864657226006,6.303243104817336,2.5212972419269346,13.65702672710423,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 69},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596333000.0,12.9889083333,80.2298483333,-63.50000000000001,2.2,26.6,26,25,0.9615384615384616,25,29.13448275862069,6.08515864763969,18.7,25.599999999999998,30.621428571428567,44.172413793103445,16.0,82.0,16.636206807208897,66.0,1.0151436857668035,0.0,0.8516015325670498,0.6016015325670498,0.05,22.160810349391117,39.88945862890401,9.972364657226002,6.648243104817335,2.659297241926934,14.404526727104226,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 70},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596334000.0,12.9889066667,80.229855,-63.300000000000004,2.2,25.0,26,25,0.9615384615384616,25,28.98620689655172,5.812277382488461,18.7,23.599999999999998,30.321428571428577,44.172413793103445,16.0,82.0,16.636206807208897,66.0,1.0146791412628255,0.0,0.850448275862069,0.600448275862069,0.05,22.128117829585285,39.830612093253514,9.957653023313378,6.638435348875586,2.655374139550234,14.383276589230436,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 71},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596335000.0,12.9889016667,80.2298583333,-63.10000000000001,2.2,25.4,26,25,0.9615384615384616,25,28.12758620689655,5.578214802291089,17.4,23.5,28.828571428571426,44.172413793103445,16.0,82.0,16.636206807208897,66.0,1.0146791412628255,0.0,0.8437701149425287,0.5937701149425287,0.05,23.390186795102522,42.102336231184545,10.525584057796136,7.0170560385307565,2.8068224154123027,15.20362141681664,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 72},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596336000.0,12.9888966667,80.2298616667,-62.900000000000006,2.2,26.5,26,25,0.9615384615384616,25,28.948275862068964,5.5521738948256,17.4,24.1,30.264285714285712,44.172413793103445,16.0,82.0,16.636206807208897,66.0,1.0146791412628255,0.0,0.8501532567049808,0.6001532567049808,0.05,22.406221277861142,40.33119830015006,10.082799575037514,6.721866383358343,2.688746553343337,14.564043830609743,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 73},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596337000.0,12.9888966667,80.229865,-62.800000000000004,2.3,28.0,26,25,0.9615384615384616,25,28.16206896551724,5.497674354269138,17.4,24.1,29.585714285714282,44.172413793103445,16.0,82.0,16.636206807208897,66.0,1.0146791412628255,0.0,0.8440383141762452,0.5940383141762452,0.05,23.731910933033557,42.717439679460405,10.679359919865101,7.119573279910067,2.8478293119640266,15.425742106471812,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 74},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596338000.0,12.9888983333,80.2298733333,-62.7,2.3,29.1,26,25,0.9615384615384616,25,28.720689655172414,6.03880436386752,18.8,25.900000000000002,30.492857142857144,44.172413793103445,16.0,82.0,16.636206807208897,66.0,1.0146791412628255,0.0,0.8483831417624521,0.5983831417624521,0.05,23.114841967516313,41.60671554152936,10.40167888538234,6.934452590254893,2.7737810361019575,15.024647278885604,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 75},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596339000.0,12.988905,80.2298816667,-62.7,2.3,26.6,26,25,0.9615384615384616,25,28.69310344827586,6.0427745987557255,18.8,22.2,29.414285714285718,44.172413793103445,16.0,82.0,16.636206807208897,66.0,1.0146791412628255,0.0,0.8481685823754789,0.5981685823754789,0.05,22.778462657171488,41.00123278290868,10.25030819572717,6.833538797151446,2.7334155188605784,14.806000727161468,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 76},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
gnss_log_2026_01_28_16_01_03.txt,GPS,1769596340000.0,12.9889066667,80.22989,-62.7,2.3,26.7,26,25,0.9615384615384616,25,29.034482758620687,5.694418069149338,18.8,21.3,30.400000000000002,44.172413793103445,16.0,82.0,16.636206807208897,66.0,1.0146791412628255,0.0,0.850823754789272,0.600823754789272,0.05,22.31553162268873,40.167956920839714,10.041989230209929,6.694659486806619,2.6778637947226476,14.505095554747676,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 77},gnss_log_2026_01_28_16_01_03,unknown,unknown,,,,,unknown,gnss_log_2026_01_28_16_01_03,,,False,,
